timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624652041681,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-40,bin,true,,38483,133,136,136,http://localhost:8082/img/choonzimg.png,3,0,0
1624652041684,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-40,text,true,,1245,128,136,136,http://localhost:8082/js/mutual.js,1,0,0
1624652041685,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-40,text,true,,4821,133,136,136,http://localhost:8082/js/createalbum.js,1,0,0
1624652041687,3502,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-40,text,true,,72862,141,136,136,https://code.jquery.com/jquery-3.5.1.slim.min.js,3014,0,2394
1624652045191,1761,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-40,text,true,,22193,161,136,136,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1654,0,1331
1624652046951,707,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-40,text,true,,61203,163,136,136,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,436,0,0
1624652035432,12262,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,400849,1454,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652035432,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652035435,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,2,0,0
1624652035437,2034,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,32170,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1991,0,1175
1624652037471,4324,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,161480,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2202,0,1452
1624652041795,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-133,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,3,0,0
1624652041798,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,1,0,0
1624652041799,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624652041800,3493,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,72862,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,2993,0,2369
1624652045294,1686,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,22193,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1598,0,1258
1624652046979,714,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-133,text,true,,61203,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,436,0,0
1624652035436,12258,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,400849,1454,135,135,http://localhost:8082/createalbum.html,2,0,0
1624652035436,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,2,0,0
1624652035439,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,1,0,0
1624652035440,2028,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,32170,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1967,0,1144
1624652037468,4332,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,161480,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2210,0,1464
1624652041801,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-27,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,2,0,0
1624652041803,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,1,0,0
1624652041804,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624652041806,3564,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,72862,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,3052,0,2380
1624652045371,1614,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,22193,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1534,0,1196
1624652046984,709,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-27,text,true,,61203,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,431,0,0
1624652035307,12399,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,400841,1454,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652035307,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652035310,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,2,0,0
1624652035312,1883,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,32170,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1762,0,1041
1624652037195,4485,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,161472,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2281,0,1403
1624652041681,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-134,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,3,0,0
1624652041684,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,1,0,0
1624652041685,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624652041687,3557,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,72862,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,3036,0,2394
1624652045246,1739,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,22193,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1629,0,1294
1624652046984,721,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-134,text,true,,61203,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,431,0,0
1624652035430,12283,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,400841,1454,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652035430,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652035433,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,2,0,0
1624652035435,2031,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,32170,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1959,0,1151
1624652037466,4359,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,161472,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2237,0,1469
1624652041826,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-4,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,2,0,0
1624652041829,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,1,0,0
1624652041830,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624652041832,3506,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,72862,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,3000,0,2354
1624652045340,1647,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,22193,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1566,0,1218
1624652046986,726,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-4,text,true,,61203,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,429,0,0
1624652035265,12448,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,400841,1454,135,135,http://localhost:8082/createalbum.html,2,0,0
1624652035265,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,2,0,0
1624652035267,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,1,0,0
1624652035269,1957,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,32162,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1831,0,1077
1624652037226,4470,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,161472,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2298,0,1441
1624652041697,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-71,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,2,0,0
1624652041699,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,2,0,0
1624652041701,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624652041702,3552,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,72862,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,3053,0,2413
1624652045256,1724,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,22193,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1633,0,1285
1624652046979,733,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-71,text,true,,61211,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,436,0,0
1624652033429,14284,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,400849,1454,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652033429,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,4825,132,135,135,http://localhost:8082/createalbum.html,3,0,1
1624652033433,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,1567,130,135,135,http://localhost:8082/css/tracks.css,1,0,0
1624652033435,4052,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,32170,168,135,135,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2442,0,1953
1624652037486,4335,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,161480,165,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2213,0,1446
1624652041822,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-8,bin,true,,38483,133,135,135,http://localhost:8082/img/choonzimg.png,2,0,0
1624652041825,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,1245,128,135,135,http://localhost:8082/js/mutual.js,1,0,0
1624652041826,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,4821,133,135,135,http://localhost:8082/js/createalbum.js,1,0,0
1624652041827,3559,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,72862,141,135,135,https://code.jquery.com/jquery-3.5.1.slim.min.js,3078,0,2398
1624652045388,1608,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,22193,161,135,135,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1559,0,1179
1624652046995,717,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-8,text,true,,61203,163,135,135,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,420,0,0
1624652035432,12488,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,400833,1454,129,129,http://localhost:8082/createalbum.html,3,0,1
1624652035432,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,4825,132,129,129,http://localhost:8082/createalbum.html,3,0,1
1624652035435,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,1567,130,129,129,http://localhost:8082/css/tracks.css,2,0,0
1624652035437,2031,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,32162,168,129,129,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1991,0,1172
1624652037468,4360,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,161472,165,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2233,0,1455
1624652041828,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-70,bin,true,,38483,133,129,129,http://localhost:8082/img/choonzimg.png,3,0,0
1624652041831,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,1245,128,129,129,http://localhost:8082/js/mutual.js,1,0,0
1624652041832,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,4821,133,129,129,http://localhost:8082/js/createalbum.js,1,0,0
1624652041834,3553,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,72862,141,129,129,https://code.jquery.com/jquery-3.5.1.slim.min.js,3106,0,2391
1624652045388,1766,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,22193,161,129,129,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1643,0,1192
1624652047153,766,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-70,text,true,,61203,163,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,520,0,0
1624652035554,12383,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,400849,1454,129,129,http://localhost:8082/createalbum.html,2,0,1
1624652035554,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,4825,132,129,129,http://localhost:8082/createalbum.html,2,0,1
1624652035557,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,1567,130,129,129,http://localhost:8082/css/tracks.css,1,0,0
1624652035558,1953,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,32170,168,129,129,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1937,0,1253
1624652037512,4628,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,161480,165,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2560,0,1536
1624652042142,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-132,bin,true,,38483,133,129,129,http://localhost:8082/img/choonzimg.png,2,0,0
1624652042145,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,1245,128,129,129,http://localhost:8082/js/mutual.js,1,0,0
1624652042146,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,4821,133,129,129,http://localhost:8082/js/createalbum.js,1,0,0
1624652042148,3281,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,72862,141,129,129,https://code.jquery.com/jquery-3.5.1.slim.min.js,2859,0,2282
1624652045430,1729,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,22193,161,129,129,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1588,0,1151
1624652047158,778,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-132,text,true,,61203,163,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,534,0,0
1624652035679,12257,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,400849,1454,129,129,http://localhost:8082/createalbum.html,3,0,1
1624652035679,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,4825,132,129,129,http://localhost:8082/createalbum.html,3,0,1
1624652035683,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,1567,130,129,129,http://localhost:8082/css/tracks.css,1,0,0
1624652035685,2008,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,32170,168,129,129,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1887,0,1306
1624652037693,4701,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,161480,165,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2594,0,1627
1624652042395,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-26,bin,true,,38483,133,129,129,http://localhost:8082/img/choonzimg.png,2,0,0
1624652042398,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,1245,128,129,129,http://localhost:8082/js/mutual.js,1,0,0
1624652042399,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,4821,133,129,129,http://localhost:8082/js/createalbum.js,1,0,0
1624652042400,3110,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,72862,141,129,129,https://code.jquery.com/jquery-3.5.1.slim.min.js,2698,0,2177
1624652045511,1697,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,22193,161,129,129,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1514,0,1151
1624652047207,728,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-26,text,true,,61203,163,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,477,0,0
1624652035679,12266,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-131,text,true,,400841,1454,128,128,http://localhost:8082/createalbum.html,3,0,1
1624652035679,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-131,text,true,,4825,132,128,128,http://localhost:8082/createalbum.html,3,0,1
1624652035683,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-131,text,true,,1567,130,128,128,http://localhost:8082/css/tracks.css,1,0,0
1624652035685,2008,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-131,text,true,,32162,168,128,128,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1881,0,1306
1624652037693,4704,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-131,text,true,,161472,165,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2632,0,1618
1624652042399,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-131,bin,true,,38483,133,128,128,http://localhost:8082/img/choonzimg.png,2,0,0
