timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624680179779,3924,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,400834,1454,91,91,http://localhost:8082/createalbum.html,4,0,1
1624680179779,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,4825,132,91,91,http://localhost:8082/createalbum.html,4,0,1
1624680179785,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,1567,130,91,91,http://localhost:8082/css/tracks.css,2,0,0
1624680179788,372,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,32170,168,91,91,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,359,0,308
1624680180292,1022,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,161479,165,91,91,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,499,0,302
1624680181314,8,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-196,bin,true,,38483,133,91,91,http://localhost:8082/img/choonzimg.png,8,0,0
1624680181323,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,1245,128,91,91,http://localhost:8082/js/mutual.js,2,0,0
1624680181325,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,4821,133,91,91,http://localhost:8082/js/createalbum.js,2,0,0
1624680181327,950,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,72838,141,91,91,https://code.jquery.com/jquery-3.5.1.slim.min.js,731,0,469
1624680182278,748,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,22194,161,91,91,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,710,0,463
1624680183026,677,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,61212,163,91,91,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,360,0,0
1624680180234,3498,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,400843,1454,92,92,http://localhost:8082/createalbum.html,10,0,5
1624680180234,10,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,10,0,5
1624680180245,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,2,0,0
1624680180249,176,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,32170,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,174,0,121
1624680180426,911,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,161472,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,389,0,157
1624680181338,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-57,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,4,0,0
1624680181342,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,2,0,0
1624680181344,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,2,0,0
1624680181347,938,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,727,0,449
1624680182285,749,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,22194,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,711,0,458
1624680183034,698,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-57,text,true,,61204,163,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,364,0,0
1624680179410,4357,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,400835,1454,92,92,http://localhost:8082/createalbum.html,3,0,1
1624680179410,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,3,0,1
1624680179450,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,3,0,0
1624680179621,589,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,32162,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,585,0,548
1624680180277,1060,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,161472,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,553,0,318
1624680181338,7,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-60,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,5,0,0
1624680181345,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,3,0,0
1624680181349,7,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,7,0,0
1624680181357,952,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,768,0,487
1624680182310,751,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,22194,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,722,0,453
1624680183061,706,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-60,text,true,,61204,163,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,362,0,0
1624680179826,3985,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,400851,1454,92,92,http://localhost:8082/createalbum.html,4,0,1
1624680179826,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,4,0,1
1624680179831,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,3,0,0
1624680179836,303,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,32170,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,289,0,234
1624680180300,1038,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,161472,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,516,0,303
1624680181338,5,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-117,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,4,0,0
1624680181343,4,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,4,0,0
1624680181348,4,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,4,0,0
1624680181354,956,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,759,0,490
1624680182311,750,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,22194,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,716,0,454
1624680183061,750,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,61212,163,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,370,0,0
1624680180209,3659,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,400843,1454,94,94,http://localhost:8082/createalbum.html,5,0,3
1624680180209,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,4825,132,94,94,http://localhost:8082/createalbum.html,5,0,3
1624680180215,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1567,130,94,94,http://localhost:8082/css/tracks.css,4,0,0
1624680180222,242,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,32162,168,94,94,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,229,0,169
1624680180466,921,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,161472,165,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,503,0,279
1624680181388,24,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-19,bin,true,,38483,133,94,94,http://localhost:8082/img/choonzimg.png,24,0,0
1624680181412,16,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1245,128,94,94,http://localhost:8082/js/mutual.js,16,0,0
1624680181428,5,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,4821,133,94,94,http://localhost:8082/js/createalbum.js,5,0,0
1624680181436,957,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,72862,141,94,94,https://code.jquery.com/jquery-3.5.1.slim.min.js,769,0,531
1624680182394,875,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,22194,161,94,94,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,848,0,502
1624680183269,599,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,61212,163,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,271,0,0
1624680180309,3831,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,400811,1454,100,100,http://localhost:8082/createalbum.html,3,0,1
1624680180309,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,3,0,1
1624680180313,98,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,98,0,0
1624680180412,331,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,298,0,147
1624680180744,787,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,161472,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,558,0,388
1624680181532,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-192,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,1,0,0
1624680181534,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,1,0,0
1624680181535,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624680181537,1189,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,977,0,749
1624680182727,994,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,971,0,634
1624680183721,419,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,61204,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,394,0,0
1624680180233,4155,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,400843,1454,105,105,http://localhost:8082/createalbum.html,4,0,1
1624680180233,5,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,4825,132,105,105,http://localhost:8082/createalbum.html,4,0,1
1624680180239,5,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1567,130,105,105,http://localhost:8082/css/tracks.css,5,0,0
1624680180245,222,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,32162,168,105,105,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,206,0,144
1624680180468,992,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,161472,165,105,105,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,597,0,388
1624680181461,51,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-193,bin,true,,38483,133,105,105,http://localhost:8082/img/choonzimg.png,47,0,0
1624680181513,6,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1245,128,105,105,http://localhost:8082/js/mutual.js,6,0,0
1624680181519,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,4821,133,105,105,http://localhost:8082/js/createalbum.js,3,0,0
1624680181523,1139,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,72862,141,105,105,https://code.jquery.com/jquery-3.5.1.slim.min.js,933,0,720
1624680182665,970,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,22194,161,105,105,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,940,0,634
1624680183635,753,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,61212,163,105,105,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,358,0,0
1624680180446,3999,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,400843,1454,106,106,http://localhost:8082/createalbum.html,4,0,2
1624680180446,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,4825,132,106,106,http://localhost:8082/createalbum.html,4,0,2
1624680180451,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1567,130,106,106,http://localhost:8082/css/tracks.css,2,0,0
1624680180455,482,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,32162,168,106,106,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,475,0,263
1624680180938,800,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,161472,165,106,106,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,470,0,337
1624680181739,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-114,bin,true,,38483,133,106,106,http://localhost:8082/img/choonzimg.png,3,0,0
1624680181742,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1245,128,106,106,http://localhost:8082/js/mutual.js,2,0,0
1624680181744,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,4821,133,106,106,http://localhost:8082/js/createalbum.js,2,0,0
1624680181748,1212,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,72862,141,106,106,https://code.jquery.com/jquery-3.5.1.slim.min.js,936,0,732
1624680182961,1055,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,22194,161,106,106,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,984,0,643
1624680184017,428,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,61212,163,106,106,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,382,0,0
1624680180453,4065,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,400843,1454,106,106,http://localhost:8082/createalbum.html,6,0,3
1624680180453,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4825,132,106,106,http://localhost:8082/createalbum.html,6,0,3
1624680180459,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1567,130,106,106,http://localhost:8082/css/tracks.css,2,0,0
1624680180462,491,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,32162,168,106,106,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,475,0,263
1624680180954,794,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,161480,165,106,106,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,452,0,324
1624680181749,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-191,bin,true,,38483,133,106,106,http://localhost:8082/img/choonzimg.png,2,0,0
1624680181752,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1245,128,106,106,http://localhost:8082/js/mutual.js,2,0,0
1624680181754,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4821,133,106,106,http://localhost:8082/js/createalbum.js,2,0,0
1624680181756,1221,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,72862,141,106,106,https://code.jquery.com/jquery-3.5.1.slim.min.js,954,0,737
1624680182978,1124,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,22194,161,106,106,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1084,0,684
1624680184102,416,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,61204,163,106,106,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,378,0,0
1624680180560,4133,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,400843,1454,111,111,http://localhost:8082/createalbum.html,4,0,2
1624680180560,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,4825,132,111,111,http://localhost:8082/createalbum.html,4,0,2
1624680180567,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,1567,130,111,111,http://localhost:8082/css/tracks.css,3,0,0
1624680180571,548,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,32170,168,111,111,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,537,0,340
1624680181120,864,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,161472,165,111,111,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,377,0,299
1624680181985,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-190,bin,true,,38483,133,111,111,http://localhost:8082/img/choonzimg.png,1,0,0
1624680181987,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,1245,128,111,111,http://localhost:8082/js/mutual.js,1,0,0
1624680181988,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,4821,133,111,111,http://localhost:8082/js/createalbum.js,1,0,0
1624680181989,1280,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,72862,141,111,111,https://code.jquery.com/jquery-3.5.1.slim.min.js,957,0,678
1624680183269,1075,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,22194,161,111,111,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1034,0,617
1624680184345,349,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,61204,163,111,111,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,321,0,0
1624680180457,4473,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-56,text,true,,400835,1454,116,116,http://localhost:8082/createalbum.html,3,0,1
